benchmarkName,originalResult,originalTime,approximation0Result,approximation0Time,approximation1Result,approximation1Time,approximationSResult,approximationSTime
2017-Preiner/keymaera/bouncing-ball-inv-node6605.smt2,unsat,0.398439863,unsat,0.14083398833333333,unsat,0.13742474666666668,unsat,0.13929832666666667
2017-Preiner/keymaera/bouncing-ball-inv-node6606.smt2,unsat,0.384679772,unsat,0.14152056433333335,unsat,0.135692554,unsat,0.13622520033333332
2017-Preiner/keymaera/bouncing-ball-inv-node6621.smt2,unsat,0.402175211,unsat,0.22710875,unsat,0.22076641033333333,unsat,0.21728260833333335
2017-Preiner/keymaera/bouncing-ball-inv-node6622.smt2,unsat,0.333987728,unsat,0.13385035333333334,unsat,0.13005608266666666,unsat,0.14461232133333332
2017-Preiner/keymaera/bouncing-ball-inv-node6637.smt2,unsat,0.394658598,unsat,0.14037468233333333,unsat,0.13166922466666667,unsat,0.13894178199999999
2017-Preiner/keymaera/bouncing-ball-inv-node6638.smt2,unsat,0.335755585,unsat,0.13696496533333333,unsat,0.11546322233333334,unsat,0.135863993
2017-Preiner/keymaera/bouncing-ball-node5808.smt2,sat,0.613650886,sat,0.40022282600000003,sat,0.36559355666666665,sat,0.3779503686666667
2017-Preiner/keymaera/bouncing-ball-node5809.smt2,unsat,0.392901417,unsat,0.11635615833333333,unsat,0.11610572833333332,unsat,0.13611888033333333
2017-Preiner/keymaera/bouncing-ball-node5810.smt2,sat,0.685932962,sat,0.5741611143333333,sat,0.3785150133333333,sat,0.3830887273333334
2017-Preiner/keymaera/bouncing-ball-node5839.smt2,unsat,0.391848335,unsat,0.118910788,unsat,0.13935429366666666,unsat,0.12915971033333332
2017-Preiner/keymaera/bouncing-ball-node5840.smt2,unsat,0.338113796,unsat,0.159664601,unsat,0.11753482933333333,unsat,0.14614306933333335
2017-Preiner/keymaera/bouncing-ball-node5841.smt2,unsat,0.397098791,unsat,0.12059545633333334,unsat,0.13331268266666665,unsat,0.13549557466666667
2017-Preiner/keymaera/bouncing-ball-node5856.smt2,sat,0.956812526,sat,0.919716221,sat,0.6387864116666667,sat,0.6344589316666667
2017-Preiner/keymaera/bouncing-ball-node5857.smt2,unsat,0.395896164,unsat,0.13829274566666666,unsat,0.13696503833333332,unsat,0.14326218033333335
2017-Preiner/keymaera/bouncing-ball-node6059.smt2,unsat,0.40656049,unsat,0.15081418566666668,unsat,0.11294224600000001,unsat,0.14042855833333334
2017-Preiner/keymaera/bouncing-ball-node6060.smt2,sat,0.669919224,sat,0.40916802966666665,sat,0.36044843033333335,sat,0.3955788103333333
2017-Preiner/keymaera/bouncing-ball-simple-node5586.smt2,unsat,0.459689873,unsat,0.171620043,unsat,0.17277076666666666,unsat,0.16471941466666667
2017-Preiner/keymaera/bouncing-ball-simple-node5587.smt2,unknown,300.454468797,unknown,300.18143558733334,unknown,300.21704461533335,unknown,299.69450380033334
2017-Preiner/keymaera/bouncing-ball-simple-node5917.smt2,unknown,300.518005833,unknown,300.1764787613333,unknown,300.21374074833335,unknown,299.4533879406667
2017-Preiner/keymaera/bouncing-ball-simple-node5918.smt2,unsat,0.457381836,unsat,0.14982965866666667,unsat,0.161505133,unsat,0.14723962999999998
2017-Preiner/keymaera/bouncing-ball-simple-node5919.smt2,unsat,265.522767855,unsat,0.47495478733333335,unknown,300.13401276266666,unsat,2.340832018
2017-Preiner/keymaera/bouncing-ball-simple-node5920.smt2,unsat,0.463896752,unsat,0.17745483066666667,unsat,0.156370173,unsat,0.20386329833333336
2017-Preiner/keymaera/bouncing-ball-simple-node5963.smt2,unknown,300.431894103,unknown,300.131273452,unknown,300.19541188433334,unknown,299.4713490696667
2017-Preiner/keymaera/bouncing-ball-simple-node5964.smt2,unsat,0.447682064,unsat,0.2077943316666667,unsat,0.164272224,unsat,0.20138569866666667
2017-Preiner/keymaera/bouncing-ball-simple-node5965.smt2,sat,1.381476302,sat,1.553711283,sat,1.696774581,sat,1.4346603183333333
2017-Preiner/keymaera/bouncing-ball-simple-node5980.smt2,unsat,0.453952816,unsat,0.18911660566666666,unsat,0.14631514733333334,unsat,0.17290388566666667
2017-Preiner/keymaera/bouncing-ball-simple-node5981.smt2,sat,3.104649963,sat,4.4080958279999995,sat,3.101506420333333,sat,3.0824978470000004
2017-Preiner/keymaera/bouncing-ball-simple-node5982.smt2,unknown,300.402183052,unsat,9.951771459333333,unknown,300.17770981133333,unsat,2.612714718
2017-Preiner/keymaera/breaking-node2128.smt2,sat,7.07776424,sat,8.391465073,sat,8.391651152666666,sat,7.847139487333333
2017-Preiner/keymaera/controllability-lemma-disturbed-node4537.smt2,sat,0.554748966,sat,0.2857777866666667,sat,0.21528077999999998,sat,0.230026418
2017-Preiner/keymaera/controllability-lemma-disturbed-node5255.smt2,sat,0.466965528,sat,0.228295817,sat,0.22991128833333332,sat,0.22707647266666667
2017-Preiner/keymaera/controllability-lemma-disturbed.proof-node770.smt2,sat,0.52376844,sat,0.28323817700000004,sat,0.22178669866666667,sat,0.24170310933333336
2017-Preiner/keymaera/controllability-lemma-node1346.smt2,sat,0.405422848,sat,0.237047279,sat,0.207022181,sat,0.208832614
2017-Preiner/keymaera/controllability-lemma-node2220.smt2,sat,0.494817046,sat,0.20799277666666668,sat,0.217740194,sat,0.2090656213333333
2017-Preiner/keymaera/dccs-example-node3895.smt2,sat,1.127038975,sat,1.0357329796666666,sat,1.1443787220000001,sat,1.026902908
2017-Preiner/keymaera/dccs-example-node3896.smt2,sat,0.989552615,sat,0.840321996,sat,0.8233662540000001,sat,0.8194380656666667
2017-Preiner/keymaera/dccs-example-node3897.smt2,unsat,0.446606473,unsat,0.21015288366666665,unsat,0.17933112566666667,unsat,0.20417130966666666
2017-Preiner/keymaera/dccs-example-node5505-new.smt2,unsat,0.521785067,unsat,0.2586975183333333,unsat,0.25407624433333337,unsat,0.26581864699999996
2017-Preiner/keymaera/dccs-example-node5505.smt2,unsat,0.5462142,unsat,0.297786162,unsat,0.26738223099999997,unsat,0.2925089026666667
2017-Preiner/keymaera/dccs-example-node5506-new.smt2,unsat,0.509639739,unsat,0.267849659,unsat,0.24004331066666665,unsat,0.237062203
2017-Preiner/keymaera/dccs-example-node5506.smt2,unsat,0.526668857,unsat,0.266950966,unsat,0.25856276533333333,unsat,0.24620837333333334
2017-Preiner/keymaera/dccs-example-node6707-new.smt2,sat,0.563195259,sat,0.343546138,sat,0.35113836699999995,sat,0.3940107503333334
2017-Preiner/keymaera/dccs-example-node6707.smt2,sat,0.630604747,sat,0.35106323833333336,sat,0.38000344666666663,sat,0.3513403546666667
2017-Preiner/keymaera/dccs-example-node6708-new.smt2,sat,0.507177791,sat,0.2799402936666667,sat,0.2719337353333333,sat,0.26270863166666664
2017-Preiner/keymaera/dccs-example-node6708.smt2,sat,0.510230157,sat,0.29711786766666665,sat,0.302975249,sat,0.29831031033333333
2017-Preiner/keymaera/dccs-example-node6709-new.smt2,unsat,0.454161918,unsat,0.21745704700000001,unsat,0.19604190233333332,unsat,0.204531681
2017-Preiner/keymaera/dccs-example-node6709.smt2,unsat,0.557609297,unsat,0.3478492313333333,unsat,0.31869920733333335,unsat,0.2776025913333333
2017-Preiner/keymaera/dccs-example-simple-node3457.smt2,sat,0.709804555,sat,0.5244545613333333,sat,0.5248938916666667,sat,0.5232282853333333
2017-Preiner/keymaera/dccs-example-simple-node3458.smt2,sat,0.445430818,sat,0.19043669600000002,sat,0.18275573433333334,sat,0.16967733833333332
2017-Preiner/keymaera/dccs-example-simple-node3459.smt2,unsat,0.40089201,unsat,0.15052115566666666,unsat,0.14783452833333333,unsat,0.17077625533333332
2017-Preiner/keymaera/dccs-example-simple-node5005.smt2,sat,0.363549273,sat,0.166516728,sat,0.157454872,sat,0.162329706
2017-Preiner/keymaera/dccs-example-simple-node6245.smt2,unsat,59.72652291,unsat,94.10538094533332,unsat,104.08567899866667,unsat,101.76699100866666
2017-Preiner/keymaera/dccs-example-simple-node6246.smt2,sat,0.435770362,sat,0.17039576533333334,sat,0.137910859,sat,0.14979104299999998
2017-Preiner/keymaera/dccs-example-simple-node6247.smt2,unsat,0.379546176,unsat,0.145995833,unsat,0.14323692166666666,unsat,0.15492399366666668
2017-Preiner/keymaera/dynamic_reaction_to_static_bounds.proof-node819.smt2,sat,0.45191164,sat,0.21954989933333333,sat,0.2293822143333333,sat,0.22886656766666666
2017-Preiner/keymaera/dynamic_reaction_to_static_bounds.proof-node829.smt2,sat,0.394691318,sat,0.13085038899999998,sat,0.146769339,sat,0.14620896733333333
2017-Preiner/keymaera/dynamic_reaction_to_static_bounds.proof-node839.smt2,sat,1.06706369,sat,0.86786665,sat,0.861375602,sat,0.882615679
2017-Preiner/keymaera/dynamic_reaction_to_static_bounds.proof-node849.smt2,sat,2.53602279,sat,2.435701795,sat,2.4721962886666664,sat,2.4358263350000002
2017-Preiner/keymaera/Ecoli-chemotaxis-node7007.smt2,unsat,0.408058295,unsat,0.138387492,unsat,0.14605890400000002,unsat,0.14769772466666667
2017-Preiner/keymaera/Ecoli-chemotaxis-node7008.smt2,unsat,0.424653667,unsat,0.15489821866666667,unsat,0.15240017166666667,unsat,0.151252921
2017-Preiner/keymaera/Ecoli-chemotaxis-node8284.smt2,unsat,0.365344521,unsat,0.149261688,unsat,0.16476325233333333,unsat,0.14797984733333333
2017-Preiner/keymaera/Ecoli-chemotaxis-node8285.smt2,unsat,0.425973813,unsat,0.14907285433333334,unsat,0.150149968,unsat,0.15305618099999999
2017-Preiner/keymaera/ETCS-d-braking-node1346.smt2,sat,0.490007816,sat,0.24890896166666665,sat,0.19081141133333335,sat,0.18768373166666666
2017-Preiner/keymaera/ETCS-d-braking-node2220.smt2,sat,0.439012902,sat,0.2083715163333333,sat,0.20402137433333334,sat,0.23912773433333334
2017-Preiner/keymaera/ETCS-essentials-live-range2.proof-node1046.smt2,sat,0.486470288,sat,0.20361854766666665,sat,0.19892826533333333,sat,0.21710754166666668
2017-Preiner/keymaera/ETCS-essentials-live-range2.proof-node1388.smt2,unsat,0.495746087,unsat,0.24002733866666667,unsat,0.217859507,unsat,0.2199843393333333
2017-Preiner/keymaera/ETCS-essentials-live-range2.proof-node577.smt2,sat,0.386335344,sat,0.14486125066666666,sat,0.13501805733333333,sat,0.14495804433333334
2017-Preiner/keymaera/ETCS-essentials-live2.proof-node1001.smt2,sat,0.700971655,sat,0.361764461,sat,0.21991512366666666,sat,0.2820970646666667
2017-Preiner/keymaera/ETCS-essentials-live2.proof-node1339.smt2,unsat,0.444882667,unsat,0.259876273,unsat,0.18635425333333333,unsat,0.18752609499999998
2017-Preiner/keymaera/ETCS-essentials-live2.proof-node640.smt2,sat,0.380517812,sat,0.13820138099999998,sat,0.11546198166666666,sat,0.142023741
2017-Preiner/keymaera/ETCS-essentials-node3023.smt2,sat,6.98700035,sat,8.386074777666666,sat,8.358182281333333,sat,8.332249331666667
2017-Preiner/keymaera/ETCS-essentials-node4106.smt2,sat,1.245454064,sat,1.4372738476666667,sat,1.6922057830000001,sat,1.3968952979999998
2017-Preiner/keymaera/FTRM-entry-tang-feasible-node1796.smt2,unsat,0.919811066,unsat,0.888730785,unsat,0.94051857,unsat,0.899643206
2017-Preiner/keymaera/intersection-example-onelane.proof-node10257.smt2,unsat,0.408693037,unsat,0.13514499733333332,unsat,0.12898732466666665,unsat,0.14221006033333333
2017-Preiner/keymaera/intersection-example-onelane.proof-node10267.smt2,unsat,0.390330016,unsat,0.14838615533333332,unsat,0.13930613533333333,unsat,0.16612553900000002
2017-Preiner/keymaera/intersection-example-onelane.proof-node10293.smt2,unsat,0.448666877,unsat,0.18902657599999997,unsat,0.21317161833333334,unsat,0.19653597199999998
2017-Preiner/keymaera/intersection-example-onelane.proof-node10808.smt2,sat,0.433514518,sat,0.180077589,sat,0.214107142,sat,0.170774125
2017-Preiner/keymaera/intersection-example-onelane.proof-node11126.smt2,unsat,0.415628037,unsat,0.157797211,unsat,0.16161315666666667,unsat,0.144799349
2017-Preiner/keymaera/intersection-example-onelane.proof-node11136.smt2,unsat,0.39721294,unsat,0.125595697,unsat,0.14094014366666666,unsat,0.138854161
2017-Preiner/keymaera/intersection-example-onelane.proof-node11162.smt2,sat,0.474000741,sat,0.17457584299999998,sat,0.17815367566666665,sat,0.23357779933333334
2017-Preiner/keymaera/intersection-example-onelane.proof-node11532.smt2,unsat,2.099027043,unsat,0.453417226,unsat,2.212768166,unsat,1.0097258613333333
2017-Preiner/keymaera/intersection-example-onelane.proof-node11542.smt2,unsat,1.331013184,unsat,1.4243872126666668,unsat,1.287576574,unsat,0.6407380053333334
2017-Preiner/keymaera/intersection-example-onelane.proof-node11568.smt2,unsat,0.504104861,unsat,0.3261078393333333,unsat,0.42559348766666666,unsat,0.3252239123333333
2017-Preiner/keymaera/intersection-example-onelane.proof-node12083.smt2,sat,0.625618136,sat,0.3881689343333334,sat,0.34727363000000006,sat,0.4014586786666667
2017-Preiner/keymaera/intersection-example-onelane.proof-node12481.smt2,unsat,0.440947406,unsat,0.20624752000000002,unsat,0.20095727633333335,unsat,0.261310907
2017-Preiner/keymaera/intersection-example-onelane.proof-node12491.smt2,unsat,0.474286611,unsat,0.19805754533333333,unsat,0.18815027566666667,unsat,0.257164885
2017-Preiner/keymaera/intersection-example-onelane.proof-node12517.smt2,sat,0.664176598,sat,0.490618721,sat,0.4065557833333333,sat,0.4445682326666667
2017-Preiner/keymaera/intersection-example-onelane.proof-node12962.smt2,unsat,0.415421911,unsat,0.12600577766666668,unsat,0.14196486866666666,unsat,0.147764663
2017-Preiner/keymaera/intersection-example-onelane.proof-node12972.smt2,unsat,0.432215809,unsat,0.15698183766666665,unsat,0.15765145,unsat,0.170344083
2017-Preiner/keymaera/intersection-example-onelane.proof-node13822.smt2,unsat,0.413334293,unsat,0.14804021133333334,unsat,0.13979902366666666,unsat,0.13955580766666667
2017-Preiner/keymaera/intersection-example-onelane.proof-node13832.smt2,unsat,0.397806656,unsat,0.149484117,unsat,0.12659205533333334,unsat,0.13260392466666668
2017-Preiner/keymaera/intersection-example-onelane.proof-node14158.smt2,unsat,0.435788254,unsat,0.149630952,unsat,0.14328468,unsat,0.141503666
2017-Preiner/keymaera/intersection-example-onelane.proof-node14168.smt2,unsat,0.345550605,unsat,0.15389474066666667,unsat,0.164169694,unsat,0.13759520933333333
2017-Preiner/keymaera/intersection-example-onelane.proof-node14222.smt2,unsat,0.38387145,unsat,0.14842385633333333,unsat,0.13721012933333335,unsat,0.17505235933333332
2017-Preiner/keymaera/intersection-example-onelane.proof-node14432.smt2,unsat,0.394657359,unsat,0.144175642,unsat,0.15340986866666667,unsat,0.14865635466666668
2017-Preiner/keymaera/intersection-example-onelane.proof-node14442.smt2,unsat,0.412402346,unsat,0.15269855166666665,unsat,0.14515290733333333,unsat,0.14609584233333334
2017-Preiner/keymaera/intersection-example-onelane.proof-node14496.smt2,unsat,0.468467555,unsat,0.21908388133333334,unsat,0.21098087499999998,unsat,0.2041065546666667
2017-Preiner/keymaera/intersection-example-onelane.proof-node1469.smt2,unsat,0.427136788,unsat,0.148151549,unsat,0.13610347266666667,unsat,0.148479345
2017-Preiner/keymaera/intersection-example-onelane.proof-node1479.smt2,unsat,0.410871431,unsat,0.14573918433333333,unsat,0.15097091933333334,unsat,0.143307775
2017-Preiner/keymaera/intersection-example-onelane.proof-node15467.smt2,unsat,0.439392972,unsat,0.14701764,unsat,0.16275436299999999,unsat,0.151749167
2017-Preiner/keymaera/intersection-example-onelane.proof-node15885.smt2,unsat,0.47751488,unsat,0.24163977766666667,unsat,0.21460696133333335,unsat,0.19966797133333333
2017-Preiner/keymaera/intersection-example-onelane.proof-node16095.smt2,unsat,0.421533985,unsat,0.16013311466666666,unsat,0.16200389033333332,unsat,0.14924352733333332
2017-Preiner/keymaera/intersection-example-onelane.proof-node16105.smt2,unsat,0.429024704,unsat,0.188017691,unsat,0.20451731633333334,unsat,0.16799376
2017-Preiner/keymaera/intersection-example-onelane.proof-node16159.smt2,sat,0.50699846,sat,0.17530519266666666,sat,0.23273657333333334,sat,0.191665061
2017-Preiner/keymaera/intersection-example-onelane.proof-node16753.smt2,unsat,0.447183402,unsat,0.15516605066666667,unsat,0.15931998533333333,unsat,0.15562141533333332
2017-Preiner/keymaera/intersection-example-onelane.proof-node16763.smt2,unsat,0.410899,unsat,0.14114123666666667,unsat,0.13639937900000002,unsat,0.161471473
2017-Preiner/keymaera/intersection-example-onelane.proof-node16789.smt2,unsat,0.552918045,unsat,0.23900375699999998,unsat,0.28726536566666666,unsat,0.232181102
2017-Preiner/keymaera/intersection-example-onelane.proof-node17304.smt2,unsat,0.55349469,unsat,0.24277068666666668,unsat,0.25601608966666667,unsat,0.24123040366666668
2017-Preiner/keymaera/intersection-example-onelane.proof-node17872.smt2,unsat,0.509368381,unsat,0.24401441766666665,unsat,0.231921089,unsat,0.206167884
2017-Preiner/keymaera/intersection-example-onelane.proof-node17882.smt2,unsat,0.447130574,unsat,0.15968842566666666,unsat,0.15967336766666665,unsat,0.19835020666666667
2017-Preiner/keymaera/intersection-example-onelane.proof-node17908.smt2,sat,1.346964472,sat,1.8900330076666665,sat,1.3630073576666666,sat,1.3656423153333332
2017-Preiner/keymaera/intersection-example-onelane.proof-node18278.smt2,unsat,0.621795107,unsat,0.4408189933333333,unsat,0.446527914,unsat,0.45159351266666664
2017-Preiner/keymaera/intersection-example-onelane.proof-node18288.smt2,unsat,0.506574589,unsat,0.20328194233333333,unsat,0.19818807466666666,unsat,0.211432704
2017-Preiner/keymaera/intersection-example-onelane.proof-node18830.smt2,sat,0.583584151,sat,0.3304432916666667,sat,0.312690702,sat,0.32276833633333335
2017-Preiner/keymaera/intersection-example-onelane.proof-node19355.smt2,unsat,0.617942713,unsat,0.39753917866666666,unsat,0.32314866966666667,unsat,0.29010893866666665
2017-Preiner/keymaera/intersection-example-onelane.proof-node19598.smt2,unsat,0.566213371,unsat,0.3457098573333333,unsat,0.32003027833333336,unsat,0.31193076133333336
2017-Preiner/keymaera/intersection-example-onelane.proof-node19624.smt2,sat,1.869454045,sat,2.072511886,sat,2.094486361,sat,2.0481493316666666
2017-Preiner/keymaera/intersection-example-onelane.proof-node19824.smt2,unsat,0.48719849,unsat,0.19576714633333334,unsat,0.19835531633333334,unsat,0.22760613633333335
2017-Preiner/keymaera/intersection-example-onelane.proof-node20269.smt2,unsat,0.450718678,unsat,0.162090336,unsat,0.19219344833333332,unsat,0.16004836933333333
2017-Preiner/keymaera/intersection-example-onelane.proof-node20279.smt2,unsat,0.451260602,unsat,0.18544989599999998,unsat,0.19093251533333333,unsat,0.15923249666666667
